,acc_mean,acc_std,precision_negative_mean,precision_negative_std,precision_positive_mean,precision_positive_std,recall_negative_mean,recall_negative_std,recall_positive_mean,recall_positive_std,ngram,classifier,time,smote,tfidf,column,delta_precision,delta_recall
47,76.95650260720336,2.180040573265069,85.03922029887146,1.3153638259697968,72.01611653545355,3.586420866566936,65.27705432771594,3.622272425577212,88.63385749512645,1.2347916894997548,3,rfc,2,False,False,Tweet,13.023103763417907,23.356803167410504
48,73.90178433917845,3.0390460388645493,71.12341281634683,5.346509435953531,79.23108734281965,2.24204620344547,82.15601085901838,5.685856900907639,65.44102337478253,11.530513684776688,1,knn,0,True,True,Tweet,8.10767452647282,16.71498748423585
49,75.69492420408793,1.8974168760347518,79.43939410034419,5.068461430555647,72.73282070027336,3.406172989997506,68.89002888968635,1.6862204123840467,82.5824677817217,3.2794232307538906,1,knn,0,False,True,Tweet,6.706573400070823,13.692438892035355
50,69.25854216628898,2.5828252669675162,72.4901035685601,11.86488191994547,79.06325723347001,11.142025664636373,73.92146010899735,25.43134490432549,61.09442389069119,27.293479526665255,1,knn,0,True,False,Tweet,6.57315366490991,12.827036218306162
51,72.31040021121649,2.4862365243140245,71.72867624093286,5.246419378142625,73.68235936139274,4.003721743545612,73.81180190988024,7.7119751462250825,70.66571517401887,7.112830320355946,1,knn,0,False,False,Tweet,1.9536831204598855,3.146086735861374
52,69.72255835955204,2.875130724344509,70.6747629618418,11.376945359939374,80.68168633779494,9.724134950103505,78.99592265963274,21.38036817832559,58.46191651777476,24.972587806051532,2,knn,0,True,True,Tweet,10.00692337595315,20.53400614185798
53,76.16092055180304,1.1975735189617487,79.06248279485818,2.2440170099136263,73.89611068106215,1.5505654566533424,70.90619029068581,2.2278702476087564,81.40121943565653,2.198671289736384,2,knn,0,False,True,Tweet,5.1663721137960295,10.495029144970715
54,68.39277463642165,2.14085783390414,66.38017207428119,8.120178666188478,81.17348230100501,8.311192998061415,82.99448706546045,18.1295624354077,53.02099707192783,20.246649317127353,2,knn,0,True,False,Tweet,14.793310226723818,29.973489993532617
55,71.7790587665838,2.268690782921593,71.26879784389693,6.0605624985617155,74.7866867104749,5.851661707451312,75.37532630109622,9.019972479101572,68.68355667767166,12.329847766840782,2,knn,0,False,False,Tweet,3.5178888665779624,6.6917696234245625
56,69.32674748630393,4.935842342534922,71.74548841294124,12.84756344626397,77.40107038782983,6.583158347773563,76.8738049174622,20.485709521012534,59.20641185867707,28.258665936457593,3,knn,0,True,True,Tweet,5.655581974888591,17.667393058785123
57,75.03399265142681,1.6734866872375824,77.2344606161221,3.448600854540937,73.27217720551054,1.5117749327440095,70.75541538132875,2.0701288710601067,79.30187041467998,3.3093831010391415,3,knn,0,False,True,Tweet,3.962283410611562,8.546455033351236
58,66.86079514202109,4.383565758363646,66.66491550788801,13.922175688622714,83.80521902397747,10.500436068801305,85.32338067754982,19.220030580559957,47.029078133560596,25.58199727697222,3,knn,0,True,False,Tweet,17.14030351608946,38.294302543989225
59,73.7741743856021,4.934065656037939,74.55335103208422,9.444964434767469,75.47320885784109,1.5622434455823266,76.29032308962846,8.686616227946292,69.76723010250224,19.63266874878807,3,knn,0,False,False,Tweet,0.9198578257568641,6.523092987126219
60,75.76510967855492,1.5607372929868835,81.85907659967447,4.366276254642529,71.72529660482634,1.8176839590344678,66.06697210244901,1.1151340546629018,85.35830378426206,4.029189977387175,1,gradient,3,True,True,Tweet,10.133779994848126,19.29133168181305
61,73.44436866075554,4.752643131688718,79.35103413304233,3.600039998238028,69.91192653981953,6.904615361751726,63.56969210011948,8.079795700274257,83.59394620506818,3.420642993693596,1,gradient,3,False,True,Tweet,9.4391075932228,20.024254104948696
62,77.29070867527666,0.27479289087841735,85.0551501036191,3.173568390070992,72.48492535366857,1.2376322011541339,65.9805144620578,3.4444597934087797,88.32642420768862,3.283927449898091,1,gradient,2,True,False,Tweet,12.570224749950526,22.34590974563082
63,76.29425095157423,2.028148457883751,84.46411264784292,3.6165170139173086,71.45470037689999,2.905575109281501,64.26651032338565,4.113965539412173,88.32868996807966,2.699941926672224,1,gradient,2,False,False,Tweet,13.009412270942931,24.062179644694012
64,75.43002354183628,1.3869812048209778,81.296853625171,1.9884038959025157,71.55509578848947,3.0598276557656843,65.82199865887809,3.9566719274749205,84.91140602283663,2.376749769956844,2,gradient,7,True,True,Tweet,9.74175783668153,19.089407363958543
65,74.63686167521067,2.762862785597354,83.34306747859932,3.4103933158131223,69.74789446225998,3.14912265168758,61.33545810858961,5.022264679676597,87.8787260358689,2.580370878793938,2,gradient,6,False,True,Tweet,13.595173016339345,26.54326792727928
66,75.42958350751358,2.0582527243497037,82.05692591868326,1.8652929361350663,71.11214737332028,2.629910476201919,64.82344029232723,3.0658617917943958,85.71442165699021,3.4307323599086508,2,gradient,5,True,False,Tweet,10.94477854536298,20.890981364662977
67,75.09779762821499,2.3378369259340537,83.8409383553645,2.31206764187347,70.01126797376648,2.9024826418488443,61.85978916389505,2.6946626817649806,88.22918192918192,1.5940830225108906,2,gradient,5,False,False,Tweet,13.82967038159802,26.369392765286868
68,75.63331939891312,2.3526360474496846,84.80041560381366,2.360785833901379,70.3288520796824,4.572671528021558,62.259436488423226,3.5204596790100813,89.06210808523086,1.0498243632717505,3,gradient,10,True,True,Tweet,14.471563524131255,26.802671596807635
69,74.56843633803436,0.6816387322222395,80.30386300320963,3.0731647417060084,71.03245909280345,2.7218680535178366,65.20949683772228,4.883748984537384,83.92336296098645,3.9423053989069627,3,gradient,10,False,True,Tweet,9.271403910406178,18.713866123264168
70,75.49778882752855,2.2396733366274595,80.95257466274377,4.779144074907288,71.95111035693895,1.8873748536713797,67.0876337945894,3.3897820828463145,83.5525525777986,7.188583930686191,3,gradient,8,True,False,Tweet,9.001464305804816,16.4649187832092
71,76.36157620294384,1.071154719318776,84.5856494564686,2.7476741087150423,71.42283942292707,1.0096217017105644,64.20939112487099,2.2091724642110195,88.40278847202539,2.1250468179423194,3,gradient,8,False,False,Tweet,13.162810033541533,24.193397347154402
72,72.11304481749576,1.5430031759811216,73.00864751427955,1.148710258093986,71.37762078075377,2.3379090136885687,69.69390276658609,3.507452650037309,74.49530744272646,1.752290852967968,1,adaboost,1,True,True,Tweet,1.631026733525772,4.801404676140365
73,73.24063276935601,0.8976091879263324,74.28584822584142,1.3292316573967706,72.49235928907129,3.0414323563890764,70.64906560276133,5.660947805910743,75.58779991807191,3.904383819387487,1,adaboost,1,False,True,Tweet,1.7934889367701317,4.938734315310583
74,72.04725968625553,2.63602721683305,74.49655441659152,6.153260156833617,70.62414566370273,1.8038261476008715,68.17062898299005,4.1846722301081085,75.73396107090977,8.9539872415399,1,adaboost,1,True,False,Tweet,3.872408752888788,7.563332087919719
75,74.1044201447713,2.4945135521396105,78.77685700317313,8.37626375443613,71.4787575789022,2.389157589235067,67.13866080414472,4.345558953482619,81.44526758269089,8.323196069195188,1,adaboost,0,False,False,Tweet,7.29809942427093,14.306606778546168
76,73.1750676552771,1.6269119268460022,75.6794850731493,2.462454326569591,71.37990758131215,4.0828463936077934,68.27587909429342,4.3750397226304445,78.26846383438863,2.7073145374785925,2,adaboost,2,True,True,Tweet,4.299577491837141,9.99258474009521
77,72.84152163868781,1.027322680132052,74.68658560780025,2.5132644335952263,71.27477971189599,1.5474293673837318,68.56224072595944,4.068153017512435,76.71624873185719,4.417719671024555,2,adaboost,1,False,True,Tweet,3.4118058959042656,8.15400800589775
78,74.3702008756683,3.0312855919726602,80.28465800516616,7.2696044318673,71.14441098508074,3.2426274556657533,65.38108842762007,8.64813638873911,82.72038303963649,9.950043597056393,2,adaboost,1,True,False,Tweet,9.140247020085425,17.339294612016417
79,73.30597786627357,1.432704993469714,75.83092770047094,5.009485035777852,71.9672809947453,2.2231746248582835,69.01651877541624,6.905897706989327,77.28956729065904,7.381010565670439,2,adaboost,1,False,False,Tweet,3.8636467057256425,8.273048515242792
80,73.04283734131262,2.897315234363833,74.9041089548454,6.061293133142926,72.41329614908143,5.643793363685677,70.29026293446319,7.54761916749182,76.42694180576899,7.2151431506365045,3,adaboost,2,True,True,Tweet,2.490812805763966,6.136678871305804
81,70.98501683131283,3.1391561293816514,71.84279470789086,6.549551052458983,70.60350205913743,1.0845805653273135,69.12927972423643,5.428565501811795,72.77412667710702,8.111341847389632,3,adaboost,2,False,True,Tweet,1.239292648753434,3.6448469528705942
82,74.37064090999098,2.7679786765643595,75.27755925606468,6.416627722163389,74.70981322893087,2.481345389664598,73.68063503377327,8.155426726312514,74.14816119063084,11.262579176466309,3,adaboost,2,True,False,Tweet,0.5677460271338077,0.4675261568575735
83,73.50597346593034,2.9668729364618756,78.44889656036025,6.6105660581657455,70.85037836237684,3.3587935243822176,65.88988886031213,7.659837078487221,80.85922636789758,9.099876359770926,3,adaboost,2,False,False,Tweet,7.5985181979834096,14.96933750758545
84,73.70354887681239,1.5743343315129275,78.36702868281816,3.595422523011898,70.51417640886343,2.532930499940173,65.34436688603829,2.7043909488206586,82.1036345492324,3.337306207971835,1,xgb,3,True,True,Tweet,7.852852273954724,16.75926766319411
85,73.43644804294736,2.8739266522018663,79.03116029902606,4.361792650601614,70.01846000741776,5.436268025485669,64.16126728630074,5.500344374862871,83.096456297618,4.030022962228742,1,xgb,3,False,True,Tweet,9.012700291608297,18.935189011317263
86,74.96600734857319,3.4997967126529406,82.67848550907055,4.272821207358534,70.44493908682732,4.445999011367384,62.98830038658296,5.94347205514115,86.9846043898125,3.2859444543875496,1,xgb,2,True,False,Tweet,12.233546422243236,23.996304003229547
87,74.7008866691602,2.2407172063370173,83.15750898251899,5.366491818046518,69.91507663149454,2.0128866914112606,62.108165568804985,2.6802670621846567,87.23805474051218,5.246923983495578,1,xgb,2,False,False,Tweet,13.242432351024448,25.129889171707198
88,73.30377769466018,2.5440135974151117,77.46504050462141,5.70871956073453,70.59784811266272,3.849889710288007,65.83102551938168,4.647289849507335,81.09806746652495,4.632604194459537,2,xgb,7,True,True,Tweet,6.867192391958696,15.26704194714327
89,71.91238916635498,2.9305196025266445,76.81292294450188,3.694364295618178,69.4033241239094,5.1352381899570165,63.353448051605824,9.6321683198151,80.69675615604334,5.259497345485571,2,xgb,7,False,True,Tweet,7.409598820592478,17.34330810443751
90,75.29911333083982,2.617827908073294,84.00356627859284,1.8999387336081732,70.36778264569816,4.476466901457079,62.38002005566157,5.597487825240704,88.26879507872329,1.5151907212149656,2,xgb,6,True,False,Tweet,13.635783632894686,25.88877502306172
91,74.76711183472311,2.6202839797199267,82.53077737028063,4.0821696326923265,70.23623825723004,3.954415928035537,62.83678373784174,4.887431242843925,86.68113242058243,3.713351183197673,2,xgb,6,False,False,Tweet,12.29453911305059,23.844348682740687
92,73.90530461375988,3.8710859787748992,79.28505793620229,3.779980759083615,70.93879919353651,6.103014876358945,64.75521433816076,9.671727321491812,83.16249525900534,4.2920255095035245,3,xgb,12,True,True,Tweet,8.346258742665782,18.407280920844585
93,74.03753492772435,2.142290457942014,78.55415132613285,2.931291900044011,70.93499570209588,2.471614222889766,65.96757472515563,3.834777922019658,82.01036611411152,3.720233507761238,3,xgb,12,False,True,Tweet,7.619155624036978,16.04279138895589
94,74.90022221733295,2.2014691560136583,82.78980921470645,2.742450494288742,70.03719337735731,3.4262469175796406,62.23669155945606,4.026860439669226,87.27810405870608,1.5823910954155833,3,xgb,11,True,False,Tweet,12.75261583734914,25.041412499250015
95,75.30153351961454,3.1023809726730933,81.76168229596426,4.113190443535949,71.37086207250789,5.46709330573116,65.27469939888461,6.517533221644737,85.53343223159898,3.5542465256056133,3,xgb,11,False,False,Tweet,10.390820223456373,20.258732832714372
96,79.14941365426503,1.6540991447355493,83.40880020080692,2.5961352522151344,75.93295475975866,3.592260852573881,72.59949020626848,3.47325304179377,85.77234410062472,1.9332953236090151,1,nb,0,True,True,clean_link,7.475845441048264,13.172853894356237
97,79.94895601856945,2.4629242676262635,83.85324731839907,1.1701164247403428,77.00464838158007,4.139099807219381,74.08486457057302,4.502785542824301,85.83537031772703,1.7863945928753566,1,nb,0,False,True,clean_link,6.848598936819002,11.750505747154008
98,79.81584563595962,1.6349751055406085,84.04717560342958,1.1816730260435828,76.59039992751903,2.3950028547864104,73.32186057718877,2.9076948660951936,86.26736652543693,0.551314094461602,1,nb,0,True,False,clean_link,7.456775675910549,12.945505948248154
99,79.74808035026733,1.338836443650269,83.4622816399287,3.0437360011856223,76.74804228150461,0.9038650596136261,73.74052977786639,1.8342075625357763,85.6400665245832,2.0282293327459757,1,nb,0,False,False,clean_link,6.714239358424095,11.89953674671682
100,80.47765725726606,1.7038232390903545,85.17144129152123,2.4901805451986796,76.85733921398567,2.56376754169825,73.40858585911235,2.4758826726446745,87.46700062669781,1.1718112220135797,2,nb,0,True,True,clean_link,8.314102077535566,14.058414767585461
101,79.41409429935536,3.317525540708149,84.44692895028268,3.3029206988131996,75.8449099320469,3.5935201440458844,71.83423560740593,5.399719109886492,86.92444375545496,2.9186991343401822,2,nb,0,False,True,clean_link,8.60201901823578,15.09020814804903
102,79.81342544718488,2.0148618581820865,83.45447995467205,1.6090655642444034,76.9454189425553,2.4186930431760154,74.12558710852582,2.6172855629731298,85.4540323127736,1.5305462878545577,2,nb,0,True,False,clean_link,6.509061012116746,11.328445204247785
103,80.74475809113112,1.719561799902666,85.11592653160481,1.8829336022907326,77.45809135969195,2.3125139061337343,74.38987907413079,2.7405442869058017,87.02369022359446,2.306984199145786,2,nb,0,False,False,clean_link,7.657835171912865,12.633811149463668
104,79.87789047545708,3.4557413845530434,84.07613482767563,2.8335909314509418,76.55508938103242,6.0724881867281395,73.74595325594234,4.698633742343793,86.21646334435806,2.316818900129052,3,nb,0,True,True,clean_link,7.521045446643214,12.470510088415722
105,79.94477569250401,1.8933825552696875,85.55106387864508,3.462134534981113,76.09697239635317,3.736713074040374,72.11798056168081,4.065528555630234,87.94349167341272,2.9657928543164185,3,nb,0,False,True,clean_link,9.454091482291915,15.825511111731913
106,80.07964621240455,1.0921249432635847,83.57152601280195,2.731931129535729,77.41905125141281,1.8856113261584495,74.79343223766439,2.607676800161837,85.3684859017969,2.90126189131496,3,nb,0,True,False,clean_link,6.1524747613891435,10.575053664132511
107,79.88053068139314,1.5937916210520353,84.0970474620905,3.483680069181797,76.59671435157136,1.389589262086476,73.3725629254189,1.4216281108384263,86.28255896354383,2.8367972750320085,3,nb,0,False,False,clean_link,7.500333110519136,12.90999603812493
108,79.34984928824449,1.0467147592219659,84.07742999275017,3.4949657549702806,75.87327677624603,2.5758344365775274,72.2053961898443,3.1997676239915607,86.42585656769316,3.2273723540070303,1,logreg,0,True,True,clean_link,8.204153216504139,14.220460377848866
109,78.55316714703746,1.4072380197007917,83.55534970359153,3.3362824418163064,75.2918852080509,3.8557332243987212,71.27775320289378,5.4783551081244575,85.93861093861094,3.8792629703781802,1,logreg,0,False,True,clean_link,8.263464495540632,14.660857735717158
110,80.27722162328662,2.555212817014103,81.74532485383001,2.071186949046388,78.99661527037358,3.5180889500210117,77.75782982050328,3.7818359258082133,82.47857685961928,3.976682034561833,1,logreg,0,True,False,clean_link,2.7487095834564315,4.720747039116006
111,80.21253657785306,1.4178897353220734,81.89811618945114,2.848093315155243,78.74733352271593,3.5029309657409122,77.41898682001457,2.709065729599465,83.17460186921757,1.8011286648833438,1,logreg,0,False,False,clean_link,3.1507826667352106,5.755615049203001
112,78.88429297485204,0.8597547753362853,83.86561832634504,3.709578943388722,75.19827994374113,2.083304288899285,71.14102325747395,2.0659342637156066,86.6224667035764,1.9716789866796431,2,logreg,0,True,True,clean_link,8.667338382603916,15.48144344610246
113,80.74409803964708,2.1898545812601324,86.65016117652333,1.0933787097354095,76.4790859760827,4.268226456162188,72.62231005310474,3.4141429843721025,88.80851361229948,1.879472449219174,2,logreg,0,False,True,clean_link,10.171075200440626,16.186203559194738
114,81.07610393610702,1.3718080419250251,83.12104562104562,3.263728177400438,79.0178316399054,3.2566903103297866,77.41179390898253,2.368100858176466,84.71944669831994,0.7719046962938323,2,logreg,0,True,False,clean_link,4.103213981140229,7.307652789337411
115,80.01606125277772,2.1869383113324794,81.85364083833333,2.1285895137012347,78.61737393171595,4.555734881407784,76.9333282592286,5.563076001094492,83.0466675723789,2.7365074930765028,2,logreg,0,False,False,clean_link,3.236266906617388,6.113339313150291
116,77.5531891487536,2.642602448752902,82.54038008838786,2.8293785361774373,73.90412474102804,3.1092542403362193,69.87047661151178,0.9587591472707798,85.04076437835884,3.680771288697538,3,logreg,0,True,True,clean_link,8.636255347359821,15.170287766847068
117,78.35339156454202,1.0764174969743658,84.72655382426629,4.524366437688275,74.27099903170254,3.2735536810286288,69.30335226553714,3.9775134410687025,87.61349903259119,3.762404446902255,3,logreg,0,False,True,clean_link,10.455554792563746,18.31014676705405
118,80.34652702910826,1.5887234314435652,82.84429725431319,1.201854045825586,78.34545282630283,2.6925287919746763,76.15690188448008,4.499099719261897,84.39056775061377,1.4421315871138682,3,logreg,0,True,False,clean_link,4.498844428010358,8.233665866133691
119,80.74255791951771,1.8544016412654711,82.52023057119831,5.453439963783465,79.18082210926663,1.8610087825394561,77.66286530366895,2.3057161078421893,83.99120282724726,3.921708532738626,3,logreg,0,False,False,clean_link,3.339408461931683,6.328337523578313
120,80.41297221183251,1.7291985616822358,83.33987227399302,3.411277576911395,77.99291127217322,0.850665476947771,75.62595796016849,2.3040288203392247,85.15476852686406,2.455834379792721,1,svm,0,True,True,clean_link,5.346961001819807,9.528810566695569
121,81.80458075729906,2.20864926297633,84.06889834382201,3.7045428544857475,79.81200692264838,2.7274562375911686,77.7530896522832,4.9325824010520245,85.64541375923883,1.9830322939807068,1,svm,0,False,True,clean_link,4.256891421173634,7.892324106955641
122,78.08563067919297,1.8877089845028487,78.8023687888458,2.678830934309701,77.56618758427858,2.6722702156725924,76.67356840569995,3.374794325935171,79.57016074114989,2.838024732262365,1,svm,0,True,False,clean_link,1.2361812045672167,2.896592335449938
123,80.34564696046291,2.919453005248997,82.05794905827119,3.8796515971415766,78.9657283863089,5.650459650130435,77.46227880013521,5.760903137184853,83.48780471762662,2.0571394664751934,1,svm,0,False,False,clean_link,3.092220671962295,6.025525917491407
124,80.34278673736551,2.8205196430524317,83.177125391307,5.635979611139165,78.06590563907636,2.522958986055194,75.99381480854366,2.1176832355746553,84.8640922258041,4.887120952578147,2,svm,0,True,True,clean_link,5.111219752230639,8.87027741726044
125,79.61717013927085,2.5046888934554157,83.89058243907279,5.5492934485666385,76.41234148676708,1.9511811872701184,73.16667398185511,1.927879722143805,86.1756182439043,4.591045265969437,2,svm,0,False,True,clean_link,7.478240952305711,13.008944262049184
126,79.61496996765749,0.44541473112266317,80.49501476233195,1.9451535968501037,79.10880322805284,1.6165856830291865,78.06307826901728,4.723195758131059,80.79646178960556,4.5796504153572934,2,svm,1,True,False,clean_link,1.3862115342791128,2.7333835205882764
127,78.88429297485204,2.140139126559094,80.49113885567087,4.235583849925465,77.35478270532,2.7901334552813606,75.84028383953911,2.1465752468230823,82.00924904821095,2.982671968476401,2,svm,0,False,False,clean_link,3.1363561503508635,6.168965208671835
128,81.0081186332534,1.8593639760767406,84.83905339088798,4.311671407532671,78.14401554363181,3.1527701812458586,75.50433696741479,3.462340691287893,86.64597305528004,3.779539231476995,3,svm,0,True,True,clean_link,6.695037847256174,11.141636087865251
129,79.8825108358452,2.2673554054903247,84.2898119117806,3.5859883074312426,76.69805086768152,2.796865844591968,73.47278566723155,3.5821800637462022,86.26490415645424,3.8109668806807746,3,svm,0,False,True,clean_link,7.591761044099087,12.792118489222688
130,80.41143209170316,2.5319608575605685,80.41443779094908,3.437480821815093,80.49904214559388,1.7075199570238486,80.3637087650877,1.4689816354203822,80.39737398134567,4.40812496339769,3,svm,1,True,False,clean_link,0.08460435464479588,0.033665216257972475
131,80.67435259950277,2.9444721368309605,81.42543197241346,4.6205697019856515,80.12586457906062,3.7130639208303378,79.68765449125263,2.760926234161657,81.76958886690946,5.4004280447398125,3,svm,1,False,False,clean_link,1.299567393352845,2.0819343756568287
132,76.42780136850675,0.7512810000100105,75.6612380218215,1.121894957372831,77.27100321681603,1.3955499623286314,77.57108277626651,1.9881890464350946,75.305355635077,1.3477863835139074,1,rfc,0,True,True,clean_link,1.609765194994523,2.265727141189501
133,77.6227145717366,0.8058359736456225,77.72687741597451,2.932636959260563,77.6307287130733,3.968280209081638,77.30637161364136,3.3403267811855235,78.15905505121637,2.359055416783887,1,rfc,0,False,True,clean_link,0.09614870290121758,0.8526834375750099
134,78.35185144441266,1.434762527620334,78.08007424552713,2.420331302981733,79.17974096009313,3.4585041441665094,78.75563701986083,5.952063154411061,77.67656746054453,5.3539730237274865,1,rfc,0,True,False,clean_link,1.0996667145659984,1.0790695593162951
135,78.28848650194715,1.9118010641170917,80.97277226986863,2.8850449739204045,76.07640764444716,1.322610810756928,73.48371765071332,3.045471770154431,82.99938537916304,1.9154553992607308,1,rfc,0,False,False,clean_link,4.896364625421469,9.515667728449728
136,77.09137312710392,1.6035942314097154,79.49827522900864,3.279293340785152,75.08861795734445,2.216090603583303,72.59873257371467,3.068415231838412,81.5695959040073,2.4343434741031054,2,rfc,1,True,True,clean_link,4.409657271664187,8.97086333029263
137,76.22758575168864,2.814570222230621,79.93041686084129,5.719119710640591,73.57236771072749,3.390352831269534,70.20761198479593,3.778534406582717,82.18193129229228,6.553281184824931,2,rfc,1,False,True,clean_link,6.3580491501138,11.974319307496344
138,79.28252403687488,1.0484683687720444,80.84093117451667,6.09366184708422,79.22653781729244,2.9798111793334514,77.9763496088423,7.673198776616341,80.02610513366226,8.154993820163268,2,rfc,1,True,False,clean_link,1.6143933572242304,2.0497555248199575
139,76.4258212140547,1.8400191342445937,82.39708821643477,6.666131932872331,73.03651194792135,3.124164419102905,68.11250935867756,5.432510578274555,84.99405771894477,7.107036814315235,2,rfc,1,False,False,clean_link,9.360576268513412,16.881548360267217
140,77.48960418912675,0.6581925080667663,79.34419997599393,2.910965718356495,76.17080887531803,1.5962120436166298,74.32159955776739,4.003568972706538,80.53632705635918,4.363346592007736,3,rfc,2,True,True,clean_link,3.1733911006759,6.214727498591799
141,77.15781830982817,1.6084732243009954,80.61889003435742,2.5966107506205547,74.4903379196973,2.0963006657623082,71.31572336016647,2.147983483094735,82.95386403415057,2.8842246282427495,3,rfc,2,False,True,clean_link,6.128552114660124,11.638140673984097
142,79.08516864315416,3.0909437269936046,81.0756065950053,2.8295711445861444,78.03195582235432,4.200226163888371,75.42640872841575,9.680227526969,81.81144262112018,6.602484992815342,3,rfc,2,True,False,clean_link,3.0436507726509774,6.385033892704428
143,76.29359090009021,1.4526934608561586,82.61967894003864,3.1734437501971646,72.25008800063837,3.6649174377976528,66.56248915506994,4.360875145762273,86.04449067871354,3.215821582919039,3,rfc,2,False,False,clean_link,10.369590939400268,19.482001523643603
144,72.64196607335373,1.4175854419884601,73.01145883914839,6.748790526857578,76.87494738436185,5.715454169718071,75.57673133236388,16.147844756089146,67.52863215443352,17.518324654124562,1,knn,0,True,True,clean_link,3.863488545213457,8.048099177930354
145,74.7008866691602,3.05736433221311,78.21436922330311,4.243446445143304,72.12830126262918,2.884561255434277,68.14109485109961,4.859292862892885,81.11432388811485,4.516736935203706,1,knn,0,False,True,clean_link,6.08606796067393,12.973229037015244
146,70.24905942663528,3.523791064492199,66.32983064111428,5.605535064181372,82.30760447967288,5.479458099797373,86.13227395518831,10.009601291535033,53.8403630597556,16.953007622644957,1,knn,0,True,False,clean_link,15.97777383855859,32.29191089543271
147,72.9081868385734,3.4767387237976797,70.5288852751721,6.205847506951112,77.79228984654318,4.732194943229182,80.31048502408976,7.894028372060098,65.84400529968887,10.508656615414639,1,knn,0,False,False,clean_link,7.263404571371083,14.466479724400884
148,70.58524564916064,3.659211474921982,71.55563433227624,9.6376111157955,77.60811220092978,7.215555663850583,76.25978721354417,19.76609432601855,62.92983576785076,22.918143120781796,2,knn,0,True,True,clean_link,6.05247786865354,13.32995144569341
149,75.09911773118304,0.8791582935451133,77.97429547482827,1.4899797696760209,72.7287351269005,2.2852593081960104,69.56932062803595,0.33621818826787186,80.54625510029062,1.4392069250031623,2,knn,0,False,True,clean_link,5.245560347927764,10.97693447225467
150,69.05678642934149,2.2902169597462967,68.96962214286637,8.318597578675558,78.27376801682965,9.335246925969134,77.46108719710541,19.303538704473695,59.510626464637525,22.755422761979766,2,knn,0,True,False,clean_link,9.304145873963279,17.95046073246789
151,70.91439132252316,3.115684268269065,64.35998631004043,3.731337830773763,88.11317593225489,1.209860050299728,93.27185935715542,1.4480900147756701,48.68469830142497,6.283837876525931,2,knn,0,False,False,clean_link,23.753189622214464,44.58716105573045
152,71.1832522936789,4.12029069906513,71.12492011348289,10.105399005464585,77.50215823127459,5.241791802487337,78.67022139298707,12.932849770925074,62.79317614800291,21.62502860275345,3,knn,0,True,True,clean_link,6.3772381177917055,15.877045244984167
153,75.09845767969901,1.443259585470017,78.51774042950515,2.6459437257400538,72.52926115800366,2.9632584819740764,68.80660025991607,3.4542297385388463,81.4334770672153,1.9020665123290819,3,knn,0,False,True,clean_link,5.98847927150149,12.62687680729924
154,67.99366350575346,2.142561142912413,71.96709819765763,12.975280785365738,77.9600147617389,10.615599746425396,73.48785989841667,26.247385484307802,59.254043427180896,29.127516638835278,3,knn,0,True,False,clean_link,5.99291656408127,14.233816471235777
155,69.92013377043409,3.267416661900246,64.11807626059692,4.225487355988055,85.10517138459684,7.1794279099156455,90.9793152576051,5.281901716550873,49.43524442607874,7.174896056483901,3,knn,0,False,False,clean_link,20.98709512399992,41.544070831526355
156,76.36069613429848,1.653451086135921,80.38628790143942,3.7507894891925426,73.68104196233556,1.9318140906182424,69.83541858356783,4.974885696903546,82.58158937759467,5.5515527927380015,1,gradient,2,True,True,clean_link,6.705245939103861,12.746170794026838
157,76.29447096873557,2.963678563727856,84.41426432739222,4.460589284564784,71.47616187912496,4.866450833894016,64.39295406082778,5.752510759406584,88.35083167919703,2.91243434097481,1,gradient,2,False,True,clean_link,12.938102448267259,23.957877618369253
158,76.0278101691932,1.4823988961282943,82.57430809351959,3.7480250361368332,71.84054399415845,2.3535132031144013,65.69406162172919,4.662731240732811,86.09565133661519,3.904342527886419,1,gradient,2,True,False,clean_link,10.733764099361139,20.401589714886
159,75.8966799410354,2.958721023319893,85.52699033933335,4.812422395612685,70.60587348829196,3.2445367333287964,62.278941721194826,4.713754212048835,89.4906963671048,3.664386432672033,1,gradient,1,False,False,clean_link,14.92111685104139,27.211754645909977
160,76.0944753690788,2.6170374622468953,81.84044437565564,4.073480233237082,72.51760667385899,3.6662385420412686,67.10335799601424,6.25279057222006,85.16745880158886,4.119253451534241,2,gradient,5,True,True,clean_link,9.322837701796644,18.064100805574625
161,77.22404347539108,2.339537191849286,80.97364324837918,6.018367522682799,74.37202498907877,1.9344245640444615,70.84329413364642,2.6827672848842936,83.70526581861904,4.578824316403176,2,gradient,5,False,True,clean_link,6.601618259300409,12.861971684972616
162,75.76290950694155,2.638776170770507,82.10761097899915,5.1458230520748005,71.85879218082609,2.4836929441667444,66.24991595766645,5.1245891179265435,84.86236244655568,7.112305750988288,2,gradient,4,True,False,clean_link,10.248818798173062,18.612446488889233
163,76.95826274449408,1.7472952899252023,83.87807350617625,4.656640118612336,72.87796195967047,4.518079772222683,67.16025466641155,5.727729382881376,87.13348444496629,4.219695231312826,2,gradient,4,False,False,clean_link,11.000111546505778,19.97322977855474
164,75.2995533651625,0.8839177887728296,80.36300927581098,5.809086402929413,72.37064890129015,4.168033969827084,67.78892545068561,5.893690173618862,83.13231019539744,5.845164549285414,3,gradient,8,True,True,clean_link,7.992360374520828,15.343384744711827
